case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1160,7,181,25,9,Calzone,Small,1,TownExpress Inc. ,Munich District Three,Teenager,,9242.0,Payment customer,B
1161,2,270,6,2,Speciale,Small,3,Feedera SE,Munich District One,Teenager,,9243.0,Start preparing pizza,A
1161,2,270,6,2,Speciale,Small,3,Feedera SE,Munich District One,Teenager,,9244.0,Order at the counter (shop),B
1161,2,270,6,2,Speciale,Small,3,Feedera SE,Munich District One,Teenager,,9245.0,Start baking pizza,A
1161,2,270,6,2,Speciale,Small,3,Feedera SE,Munich District One,Teenager,,9246.0,Payment customer,A
1161,2,270,6,2,Speciale,Small,3,Feedera SE,Munich District One,Teenager,,9247.0,Baking pizza ready,A
1162,9,190,55,35,Salami,Small,1,BestOrder Inc.,Munich District One,Student,,9248.0,Start order website,B
1162,9,190,55,35,Salami,Small,1,BestOrder Inc.,Munich District One,Student,,9249.0,Receive order website,A
1162,9,190,55,35,Salami,Small,1,BestOrder Inc.,Munich District One,Student,,9250.0,Payment via credit card,A
1162,9,190,55,35,Salami,Small,1,BestOrder Inc.,Munich District One,Student,,9251.0,Approve order website,A
1162,9,190,55,35,Salami,Small,1,BestOrder Inc.,Munich District One,Student,,9252.0,Call Customer,A
1162,9,190,55,35,Salami,Small,1,BestOrder Inc.,Munich District One,Student,,9253.0,Start preparing pizza,A
1162,9,190,55,35,Salami,Small,1,BestOrder Inc.,Munich District One,Student,,9254.0,Start baking pizza,A
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9255.0,Start order website,A
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9256.0,Approve order website,B
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9257.0,Receive order website,B
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9258.0,Call Customer,B
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9259.0,Start preparing pizza,A
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9260.0,Start baking pizza,A
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9261.0,Baking pizza ready,B
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9262.0,Plan route,B
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9263.0,Departure pizza,A
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9264.0,Pizza arrives at customer,B
1163,6,104,10,16,Magherita,Medium,1,TownExpress Inc. ,Munich District Three,Student,,9265.0,Payment customer,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9266.0,Order by phone,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9267.0,Start preparing pizza,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9268.0,Start baking pizza,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9269.0,Baking pizza ready,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9270.0,Start preparing pizza,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9271.0,Start baking pizza,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9272.0,Baking pizza ready,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9273.0,Plan route,B
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9274.0,Departure pizza,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9275.0,Pizza arrives at customer,A
1165,3,194,17,3,Calzone,Small,2,Orderly SE,Munich District Three,Adult,,9276.0,Payment customer,A
1166,2,172,21,5,Funghi,Medium,4,Feedera SE,Munich District One,Student,,9277.0,Order at the counter (shop),B
1166,2,172,21,5,Funghi,Medium,4,Feedera SE,Munich District One,Student,,9278.0,Start preparing pizza,A
1166,2,172,21,5,Funghi,Medium,4,Feedera SE,Munich District One,Student,,9279.0,Start baking pizza,A
1166,2,172,21,5,Funghi,Medium,4,Feedera SE,Munich District One,Student,,9280.0,Payment customer,A
1166,2,172,21,5,Funghi,Medium,4,Feedera SE,Munich District One,Student,,9281.0,Baking pizza ready,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9282.0,Start order website,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9283.0,Approve order website,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9284.0,Receive order website,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9285.0,Start preparing pizza,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9286.0,Start baking pizza,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9287.0,Start preparing pizza,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9288.0,Start baking pizza,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9289.0,Baking pizza ready,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9290.0,Plan route,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9291.0,Departure pizza,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9292.0,Pizza arrives at customer,A
1167,7,239,15,11,Magherita,Large,2,Deliver Now Holding,Munich District Five,Student,,9293.0,Payment customer,A
1168,2,247,29,1,Veggie,Medium,5,Orderly SE,Munich District Three,Student,,9294.0,Order at the counter (shop),A
1168,2,247,29,1,Veggie,Medium,5,Orderly SE,Munich District Three,Student,,9295.0,Start preparing pizza,B
1168,2,247,29,1,Veggie,Medium,5,Orderly SE,Munich District Three,Student,,9296.0,Start baking pizza,B
1168,2,247,29,1,Veggie,Medium,5,Orderly SE,Munich District Three,Student,,9297.0,Baking pizza ready,B
1168,2,247,29,1,Veggie,Medium,5,Orderly SE,Munich District Three,Student,,9298.0,Payment customer,B
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9299.0,Order by phone,B
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9300.0,Start preparing pizza,A
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9301.0,Start baking pizza,A
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9302.0,Baking pizza ready,B
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9303.0,Start preparing pizza,B
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9304.0,Start baking pizza,A
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9305.0,Baking pizza ready,A
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9306.0,Plan route,B
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9307.0,Pizza arrives at customer,A
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9308.0,Departure pizza,A
1169,3,133,21,9,Magherita,Small,1,Feedera SE,Munich District Three,Teenager,,9309.0,Payment customer,B
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9310.0,Order by phone,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9311.0,Start preparing pizza,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9312.0,Start baking pizza,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9313.0,Baking pizza ready,B
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9314.0,Start preparing pizza,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9315.0,Baking pizza ready,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9316.0,Plan route,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9317.0,Start baking pizza,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9318.0,Departure pizza,B
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9319.0,Pizza arrives at customer,A
1170,3,122,37,2,Salami,Large,1,Orderly SE,Munich District One,Adult,,9320.0,Payment customer,A
1171,2,269,12,10,Funghi,Medium,4,BestOrder Inc.,Munich District One,Student,,9321.0,Order at the counter (shop),B
1171,2,269,12,10,Funghi,Medium,4,BestOrder Inc.,Munich District One,Student,,9322.0,Start preparing pizza,B
1171,2,269,12,10,Funghi,Medium,4,BestOrder Inc.,Munich District One,Student,,9323.0,Start baking pizza,A
1171,2,269,12,10,Funghi,Medium,4,BestOrder Inc.,Munich District One,Student,,9324.0,Baking pizza ready,B
1171,2,269,12,10,Funghi,Medium,4,BestOrder Inc.,Munich District One,Student,,9325.0,Payment customer,A
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9326.0,Order by phone,A
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9327.0,Start preparing pizza,A
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9328.0,Start baking pizza,A
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9329.0,Baking pizza ready,A
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9330.0,Plan route,A
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9331.0,Departure pizza,B
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9332.0,Pizza arrives at customer,A
1172,1,53,24,2,Magherita,Small,3,BestOrder Inc.,Munich District Four,Adult,,9333.0,Payment customer,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9334.0,Order by phone,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9335.0,Start preparing pizza,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9336.0,Start baking pizza,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9337.0,Baking pizza ready,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9338.0,Departure pizza,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9339.0,Plan route,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9340.0,Pizza arrives at customer,A
1173,1,48,46,9,Veggie,Small,5,BestOrder Inc.,Munich District One,Teenager,,9341.0,Payment customer,B
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9342.0,Order by phone,A
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9343.0,Start preparing pizza,A
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9344.0,Baking pizza ready,B
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9345.0,Start baking pizza,A
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9346.0,Plan route,A
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9347.0,Departure pizza,A
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9348.0,Pizza arrives at customer,B
1174,1,185,10,5,Speciale,Medium,3,BestOrder Inc.,Munich District One,Student,,9349.0,Payment customer,A
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9350.0,Order by phone,B
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9351.0,Start preparing pizza,A
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9352.0,Start baking pizza,B
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9353.0,Baking pizza ready,A
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9354.0,Plan route,A
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9355.0,Departure pizza,B
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9356.0,Pizza arrives at customer,A
1175,1,120,49,56,Magherita,Large,4,Deliver Now Holding,Munich District Five,Student,,9357.0,Payment customer,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9358.0,Order by phone,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9359.0,Start preparing pizza,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9360.0,Start baking pizza,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9361.0,Baking pizza ready,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9362.0,Plan route,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9363.0,Departure pizza,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9364.0,Pizza arrives at customer,A
1176,1,65,9,17,Funghi,Large,1,Feedera SE,Munich District Four,Student,,9365.0,Payment customer,A
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9366.0,Order by phone,B
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9367.0,Start preparing pizza,A
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9368.0,Start baking pizza,A
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9369.0,Baking pizza ready,A
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9370.0,Plan route,A
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9371.0,Departure pizza,A
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9372.0,Pizza arrives at customer,A
1177,1,296,38,28,Paprika,Medium,2,BestOrder Inc.,Munich District One,Adult,,9373.0,Payment customer,A
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9374.0,Order by phone,A
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9375.0,Start preparing pizza,B
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9376.0,Start baking pizza,A
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9377.0,Start preparing pizza,B
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9378.0,Baking pizza ready,B
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9379.0,Start baking pizza,A
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9380.0,Baking pizza ready,A
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9381.0,Plan route,A
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9382.0,Departure pizza,B
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9383.0,Pizza arrives at customer,A
1178,3,148,10,10,Funghi,Small,1,Feedera SE,Munich District One,Student,,9384.0,Payment customer,A
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9385.0,Order by phone,A
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9386.0,Start preparing pizza,A
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9387.0,Start baking pizza,A
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9388.0,Plan route,A
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9389.0,Baking pizza ready,A
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9390.0,Departure pizza,B
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9391.0,Pizza arrives at customer,A
1179,1,279,21,4,Salami,Small,0,Feedera SE,Munich District Five,Student,,9392.0,Payment customer,A
1180,2,51,4,16,Speciale,Small,3,Deliver Now Holding,Munich District Three,Student,,9393.0,Order at the counter (shop),B
1180,2,51,4,16,Speciale,Small,3,Deliver Now Holding,Munich District Three,Student,,9394.0,Start preparing pizza,A
1180,2,51,4,16,Speciale,Small,3,Deliver Now Holding,Munich District Three,Student,,9395.0,Start baking pizza,B
1180,2,51,4,16,Speciale,Small,3,Deliver Now Holding,Munich District Three,Student,,9396.0,Baking pizza ready,A
1180,2,51,4,16,Speciale,Small,3,Deliver Now Holding,Munich District Three,Student,,9397.0,Payment customer,B
1181,2,67,33,35,Magherita,Large,3,TownExpress Inc. ,Munich District One,Student,,9398.0,Order at the counter (shop),B
1181,2,67,33,35,Magherita,Large,3,TownExpress Inc. ,Munich District One,Student,,9399.0,Start preparing pizza,A
1181,2,67,33,35,Magherita,Large,3,TownExpress Inc. ,Munich District One,Student,,9400.0,Start baking pizza,A
1181,2,67,33,35,Magherita,Large,3,TownExpress Inc. ,Munich District One,Student,,9401.0,Baking pizza ready,A
1181,2,67,33,35,Magherita,Large,3,TownExpress Inc. ,Munich District One,Student,,9402.0,Payment customer,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9403.0,Start order website,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9404.0,Approve order website,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9405.0,Receive order website,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9406.0,Start preparing pizza,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9407.0,Start baking pizza,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9408.0,Start preparing pizza,B
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9409.0,Start baking pizza,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9410.0,Baking pizza ready,B
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9411.0,Plan route,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9412.0,Departure pizza,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9413.0,Pizza arrives at customer,A
1183,7,69,17,2,Magherita,Small,1,Feedera SE,Munich District Three,Student,,9414.0,Payment customer,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9415.0,Order by phone,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9416.0,Start preparing pizza,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9417.0,Start baking pizza,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9418.0,Baking pizza ready,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9419.0,Plan route,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9420.0,Departure pizza,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9421.0,Pizza arrives at customer,A
1184,1,263,8,11,Salami,Large,3,Feedera SE,Munich District Two,Adult,,9422.0,Payment customer,A
1185,2,150,50,5,Calzone,Small,3,TownExpress Inc. ,Munich District One,Teenager,,9423.0,Order at the counter (shop),A
1185,2,150,50,5,Calzone,Small,3,TownExpress Inc. ,Munich District One,Teenager,,9424.0,Start preparing pizza,A
