case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,8111,2018-04-06 14:10:28,Baking pizza ready,A
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,8112,2018-04-06 14:10:41,Start baking pizza,A
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,8113,2018-04-06 14:10:17,Payment customer,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8114,2018-02-27 01:47:14,Order by phone,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8115,2018-02-27 01:50:59,Start preparing pizza,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8116,2018-02-27 01:54:13,Call Customer,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8117,2018-02-27 01:55:33,Start preparing pizza,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8118,2018-02-27 01:59:22,Start baking pizza,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8119,2018-02-27 02:04:52,Baking pizza ready,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8120,2018-02-27 02:06:24,Plan route,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8121,2018-02-27 02:06:30,Departure pizza,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8122,2018-02-27 02:08:10,Pizza arrives at customer,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,8123,2018-02-27 02:12:03,Payment customer,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8124,2018-02-22 14:59:31,Order by phone,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8125,2018-02-22 15:01:49,Start preparing pizza,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8126,2018-02-22 15:03:32,Start baking pizza,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8127,2018-02-22 15:21:13,Baking pizza ready,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8128,2018-02-22 15:28:49,Start baking pizza,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8129,2018-02-22 15:28:39,Start preparing pizza,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8130,2018-02-22 15:29:00,Baking pizza ready,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8131,2018-02-22 15:36:46,Plan route,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8132,2018-02-22 15:41:24,Departure pizza,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8133,2018-02-22 15:50:20,Pizza arrives at customer,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,8134,2018-02-22 16:26:43,Payment customer,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8135,2018-03-02 15:13:41,Order by phone,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8136,2018-03-02 15:16:26,Start preparing pizza,B
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8137,2018-03-02 15:23:27,Call Customer,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8138,2018-03-02 15:26:23,Start preparing pizza,B
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8139,2018-03-02 15:31:26,Start baking pizza,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8140,2018-03-02 15:41:09,Baking pizza ready,B
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8141,2018-03-02 15:42:33,Departure pizza,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8142,2018-03-02 15:42:26,Plan route,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8143,2018-03-02 15:51:41,Pizza arrives at customer,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,8144,2018-03-02 16:03:47,Payment customer,B
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8145,2018-06-03 12:29:31,Order by phone,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8146,2018-06-03 12:31:40,Start preparing pizza,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8147,2018-06-03 12:33:31,Call Customer,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8148,2018-06-03 12:35:08,Start preparing pizza,B
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8149,2018-06-03 12:37:49,Start baking pizza,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8150,2018-06-03 12:41:36,Baking pizza ready,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8151,2018-06-03 12:44:17,Plan route,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8152,2018-06-03 12:48:30,Departure pizza,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8153,2018-06-03 12:55:01,Pizza arrives at customer,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,8154,2018-06-03 12:56:58,Payment customer,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8155,2018-04-22 19:14:29,Order by phone,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8156,2018-04-22 19:15:53,Start preparing pizza,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8157,2018-04-22 19:19:16,Start baking pizza,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8158,2018-04-22 19:32:20,Baking pizza ready,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8159,2018-04-22 19:39:08,Start preparing pizza,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8160,2018-04-22 19:42:55,Start baking pizza,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8161,2018-04-22 19:45:36,Baking pizza ready,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8162,2018-04-22 19:46:29,Plan route,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8163,2018-04-22 19:46:59,Departure pizza,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8164,2018-04-22 19:50:43,Pizza arrives at customer,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,8165,2018-04-22 20:17:44,Payment customer,A
1023,2,78,21,9,Salami,Small,3,Feedera SE,Munich District One,Student,8166,2018-02-19 14:39:15,Order at the counter (shop),A
1023,2,78,21,9,Salami,Small,3,Feedera SE,Munich District One,Student,8167,2018-02-19 14:42:13,Start preparing pizza,B
1023,2,78,21,9,Salami,Small,3,Feedera SE,Munich District One,Student,8168,2018-02-19 14:43:25,Start baking pizza,A
1023,2,78,21,9,Salami,Small,3,Feedera SE,Munich District One,Student,8169,2018-02-19 14:47:37,Baking pizza ready,A
1023,2,78,21,9,Salami,Small,3,Feedera SE,Munich District One,Student,8170,2018-02-19 14:48:16,Payment customer,A
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8171,2018-04-03 07:07:50,Order by phone,A
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8172,2018-04-03 07:09:11,Start baking pizza,B
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8173,2018-04-03 07:09:46,Start preparing pizza,A
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8174,2018-04-03 07:15:02,Baking pizza ready,A
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8175,2018-04-03 07:15:33,Plan route,A
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8176,2018-04-03 07:18:28,Departure pizza,A
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8177,2018-04-03 07:26:26,Pizza arrives at customer,B
1024,1,49,8,4,Speciale,Small,1,Feedera SE,Munich District Five,Student,8178,2018-04-03 07:38:41,Payment customer,B
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8179,2018-06-10 07:52:01,Order by phone,A
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8180,2018-06-10 07:53:26,Start preparing pizza,A
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8181,2018-06-10 07:59:08,Start baking pizza,B
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8182,2018-06-10 08:12:19,Baking pizza ready,A
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8183,2018-06-10 08:16:27,Departure pizza,B
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8184,2018-06-10 08:16:57,Plan route,A
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8185,2018-06-10 08:20:35,Pizza arrives at customer,B
1026,1,266,36,13,Calzone,Medium,1,Feedera SE,Munich District One,Student,8186,2018-06-10 08:41:22,Payment customer,B
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8187,2018-03-10 18:14:25,Order by phone,A
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8188,2018-03-10 18:16:24,Start baking pizza,A
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8189,2018-03-10 18:16:44,Start preparing pizza,A
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8190,2018-03-10 18:18:20,Start preparing pizza,A
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8191,2018-03-10 18:18:36,Baking pizza ready,A
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8192,2018-03-10 18:23:53,Baking pizza ready,B
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8193,2018-03-10 18:23:24,Start baking pizza,A
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8194,2018-03-10 18:27:30,Plan route,B
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8195,2018-03-10 18:30:12,Departure pizza,A
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8196,2018-03-10 18:32:52,Pizza arrives at customer,B
1027,3,63,36,7,Salami,Small,0,BestOrder Inc.,Munich District One,Student,8197,2018-03-10 18:56:55,Payment customer,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8198,2018-06-19 15:46:42,Order by phone,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8199,2018-06-19 15:48:56,Start preparing pizza,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8200,2018-06-19 15:48:28,Start baking pizza,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8201,2018-06-19 15:55:50,Baking pizza ready,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8202,2018-06-19 15:58:04,Plan route,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8203,2018-06-19 16:00:01,Departure pizza,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8204,2018-06-19 16:08:05,Pizza arrives at customer,A
1028,1,214,9,9,Veggie,Large,3,Feedera SE,Munich District One,Student,8205,2018-06-19 16:36:44,Payment customer,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8206,2018-01-22 17:57:21,Start preparing pizza,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8207,2018-01-22 17:57:58,Order by phone,B
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8208,2018-01-22 17:57:49,Start baking pizza,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8209,2018-01-22 17:59:24,Baking pizza ready,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8210,2018-01-22 18:03:08,Start preparing pizza,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8211,2018-01-22 18:07:56,Start baking pizza,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8212,2018-01-22 18:08:44,Baking pizza ready,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8213,2018-01-22 18:09:58,Plan route,B
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8214,2018-01-22 18:09:48,Departure pizza,B
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8215,2018-01-22 18:17:58,Pizza arrives at customer,A
1029,3,284,11,3,Magherita,Small,5,BestOrder Inc.,Munich District One,Teenager,8216,2018-01-22 18:50:30,Payment customer,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8217,2018-01-28 12:58:32,Order by phone,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8218,2018-01-28 13:00:21,Start preparing pizza,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8219,2018-01-28 13:01:03,Start baking pizza,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8220,2018-01-28 13:03:57,Baking pizza ready,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8221,2018-01-28 13:09:53,Start preparing pizza,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8222,2018-01-28 13:12:20,Start baking pizza,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8223,2018-01-28 13:20:17,Plan route,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8224,2018-01-28 13:20:17,Baking pizza ready,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8225,2018-01-28 13:25:11,Departure pizza,A
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8226,2018-01-28 13:29:18,Pizza arrives at customer,B
1030,3,142,5,10,Paprika,Large,0,Feedera SE,Munich District Three,Student,8227,2018-01-28 14:02:57,Payment customer,A
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8228,2018-05-11 05:53:35,Order by phone,A
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8229,2018-05-11 05:55:58,Start preparing pizza,A
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8230,2018-05-11 05:56:21,Start baking pizza,B
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8231,2018-05-11 06:09:45,Baking pizza ready,B
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8232,2018-05-11 06:09:43,Departure pizza,A
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8233,2018-05-11 06:09:34,Plan route,A
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8234,2018-05-11 06:16:51,Pizza arrives at customer,B
1031,1,177,6,13,Funghi,Small,0,Feedera SE,Munich District One,Student,8235,2018-05-11 06:27:33,Payment customer,B
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8236,2018-06-13 03:05:09,Order by phone,B
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8237,2018-06-13 03:07:27,Start preparing pizza,A
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8238,2018-06-13 03:09:23,Start baking pizza,A
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8239,2018-06-13 03:11:41,Baking pizza ready,B
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8240,2018-06-13 03:14:51,Plan route,A
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8241,2018-06-13 03:17:59,Departure pizza,A
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8242,2018-06-13 03:26:36,Pizza arrives at customer,A
1032,1,235,43,10,Funghi,Large,5,Feedera SE,Munich District Three,Student,8243,2018-06-13 03:33:48,Payment customer,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8244,2018-04-22 01:30:33,Order by phone,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8245,2018-04-22 01:31:11,Start preparing pizza,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8246,2018-04-22 01:32:45,Start baking pizza,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8247,2018-04-22 01:36:08,Baking pizza ready,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8248,2018-04-22 01:38:43,Plan route,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8249,2018-04-22 01:39:46,Departure pizza,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8250,2018-04-22 01:46:29,Pizza arrives at customer,A
1033,1,297,5,8,Funghi,Large,1,Deliver Now Holding,Munich District One,Teenager,8251,2018-04-22 02:09:33,Payment customer,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8252,2018-02-23 13:12:47,Order by phone,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8253,2018-02-23 13:12:14,Start baking pizza,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8254,2018-02-23 13:12:30,Start preparing pizza,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8255,2018-02-23 13:13:46,Baking pizza ready,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8256,2018-02-23 13:21:31,Start preparing pizza,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8257,2018-02-23 13:24:23,Start baking pizza,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8258,2018-02-23 13:31:43,Baking pizza ready,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8259,2018-02-23 13:37:21,Plan route,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8260,2018-02-23 13:38:02,Departure pizza,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8261,2018-02-23 13:45:26,Pizza arrives at customer,A
1034,3,101,6,1,Funghi,Small,2,Deliver Now Holding,Munich District One,Student,8262,2018-02-23 14:04:36,Payment customer,A
1035,2,102,51,29,Funghi,Large,4,Feedera SE,Munich District One,Adult,8263,2018-04-25 19:25:46,Order at the counter (shop),B
1035,2,102,51,29,Funghi,Large,4,Feedera SE,Munich District One,Adult,8264,2018-04-25 19:28:09,Start preparing pizza,B
1035,2,102,51,29,Funghi,Large,4,Feedera SE,Munich District One,Adult,8265,2018-04-25 19:34:01,Start baking pizza,A
1035,2,102,51,29,Funghi,Large,4,Feedera SE,Munich District One,Adult,8266,2018-04-25 19:46:56,Payment customer,A
1035,2,102,51,29,Funghi,Large,4,Feedera SE,Munich District One,Adult,8267,2018-04-25 19:46:03,Baking pizza ready,B
1036,4,70,10,4,Funghi,Medium,1,Deliver Now Holding,Munich District One,Student,8268,2018-03-31 16:37:17,Order by phone,A
1036,4,70,10,4,Funghi,Medium,1,Deliver Now Holding,Munich District One,Student,8269,2018-03-31 16:40:01,Start preparing pizza,A
1036,4,70,10,4,Funghi,Medium,1,Deliver Now Holding,Munich District One,Student,8270,2018-03-31 16:48:48,Call Customer,A
1036,4,70,10,4,Funghi,Medium,1,Deliver Now Holding,Munich District One,Student,8271,2018-03-31 16:49:30,Start preparing pizza,A
1036,4,70,10,4,Funghi,Medium,1,Deliver Now Holding,Munich District One,Student,8272,2018-03-31 16:52:34,Start baking pizza,B
