case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
997,2,142,10,2,Funghi,Medium,4,BestOrder Inc.,Munich District Two,Teenager,,,Start baking pizza,B
997,2,142,10,2,Funghi,Medium,4,BestOrder Inc.,Munich District Two,Teenager,,,Baking pizza ready,A
997,2,142,10,2,Funghi,Medium,4,BestOrder Inc.,Munich District Two,Teenager,,,Payment customer,B
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Start preparing pizza,A
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Order by phone,A
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Start baking pizza,A
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Baking pizza ready,A
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Plan route,B
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Departure pizza,B
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Payment customer,A
998,1,276,54,4,Funghi,Small,3,Deliveruu Inc.,Munich District One,Student,,,Pizza arrives at customer,B
999,2,29,28,16,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,,,Order at the counter (shop),A
999,2,29,28,16,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,,,Start preparing pizza,A
999,2,29,28,16,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,,,Baking pizza ready,A
999,2,29,28,16,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,,,Start baking pizza,A
999,2,29,28,16,Salami,Small,4,BestOrder Inc.,Munich District One,Adult,,,Payment customer,A
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Order by phone,A
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Start preparing pizza,A
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Start baking pizza,A
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Baking pizza ready,B
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Plan route,A
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Departure pizza,B
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Pizza arrives at customer,A
1001,1,20,5,10,Salami,Medium,3,Deliver Now Holding,Munich District One,Teenager,,,Payment customer,A
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Order by phone,B
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Start preparing pizza,A
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Start baking pizza,A
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Baking pizza ready,A
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Start preparing pizza,B
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Start baking pizza,A
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Baking pizza ready,B
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Departure pizza,A
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Plan route,B
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Pizza arrives at customer,A
1002,3,89,21,35,Speciale,Large,4,BestOrder Inc.,Munich District One,Teenager,,,Payment customer,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Start order website,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Approve order website,B
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Receive order website,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Call Customer,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Start preparing pizza,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Start baking pizza,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Baking pizza ready,B
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Plan route,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Departure pizza,A
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Pizza arrives at customer,B
1003,6,226,36,15,Magherita,Large,2,Feedera SE,Munich District Two,Student,,,Payment customer,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Order by phone,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Start preparing pizza,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Start baking pizza,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Start preparing pizza,B
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Baking pizza ready,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Start baking pizza,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Baking pizza ready,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Plan route,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Departure pizza,B
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Pizza arrives at customer,A
1004,3,281,16,32,Funghi,Small,1,Feedera SE,Munich District One,Student,,,Payment customer,A
1006,2,272,21,12,Salami,Small,5,BestOrder Inc.,Munich District Four,Teenager,,,Order at the counter (shop),A
1006,2,272,21,12,Salami,Small,5,BestOrder Inc.,Munich District Four,Teenager,,,Start preparing pizza,A
1006,2,272,21,12,Salami,Small,5,BestOrder Inc.,Munich District Four,Teenager,,,Start baking pizza,B
1006,2,272,21,12,Salami,Small,5,BestOrder Inc.,Munich District Four,Teenager,,,Baking pizza ready,A
1006,2,272,21,12,Salami,Small,5,BestOrder Inc.,Munich District Four,Teenager,,,Payment customer,A
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Order by phone,A
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Start preparing pizza,B
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Start baking pizza,B
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Plan route,A
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Baking pizza ready,A
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Departure pizza,A
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Pizza arrives at customer,A
1007,1,265,11,9,Salami,Small,0,Feedera SE,Munich District One,Student,,,Payment customer,A
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,A
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Order by phone,A
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,A
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,A
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Plan route,A
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Departure pizza,A
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Pizza arrives at customer,B
1008,1,148,44,37,Magherita,Small,1,BestOrder Inc.,Munich District One,Student,,,Payment customer,B
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Start order website,A
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Approve order website,A
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Receive order website,A
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Payment via credit card,B
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Start preparing pizza,B
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Start baking pizza,A
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Baking pizza ready,A
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Plan route,A
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Departure pizza,A
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Pizza received,B
1009,8,64,8,8,Salami,Medium,4,Feedera SE,Munich District Three,Student,,,Pizza arrives at customer,B
1010,2,285,11,11,Salami,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Order at the counter (shop),A
1010,2,285,11,11,Salami,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Start preparing pizza,A
1010,2,285,11,11,Salami,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Start baking pizza,A
1010,2,285,11,11,Salami,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Baking pizza ready,A
1010,2,285,11,11,Salami,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Payment customer,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Start order website,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Approve order website,B
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Receive order website,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Call Customer,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Start baking pizza,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Start preparing pizza,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Baking pizza ready,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Plan route,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Departure pizza,A
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Pizza arrives at customer,B
1012,6,205,60,16,Salami,Large,5,BestOrder Inc.,Munich District Two,Teenager,,,Payment customer,B
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Receive order website,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Start order website,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Approve order website,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Start preparing pizza,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Start baking pizza,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Start preparing pizza,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Start baking pizza,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Baking pizza ready,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Departure pizza,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Plan route,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Pizza arrives at customer,A
1013,7,22,13,10,Salami,Small,5,Deliver Now Holding,Munich District Five,Student,,,Payment customer,B
1014,2,56,29,13,Funghi,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Order at the counter (shop),A
1014,2,56,29,13,Funghi,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Start preparing pizza,A
1014,2,56,29,13,Funghi,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Start baking pizza,A
1014,2,56,29,13,Funghi,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Baking pizza ready,B
1014,2,56,29,13,Funghi,Small,4,BestOrder Inc.,Munich District One,Teenager,,,Payment customer,A
1015,2,200,32,2,Funghi,Large,4,Deliveruu Inc.,Munich District Three,Teenager,,,Start preparing pizza,A
1015,2,200,32,2,Funghi,Large,4,Deliveruu Inc.,Munich District Three,Teenager,,,Order at the counter (shop),A
1015,2,200,32,2,Funghi,Large,4,Deliveruu Inc.,Munich District Three,Teenager,,,Start baking pizza,A
1015,2,200,32,2,Funghi,Large,4,Deliveruu Inc.,Munich District Three,Teenager,,,Baking pizza ready,A
1015,2,200,32,2,Funghi,Large,4,Deliveruu Inc.,Munich District Three,Teenager,,,Payment customer,B
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Order by phone,A
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Call Customer,A
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Start preparing pizza,A
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Start baking pizza,B
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Start preparing pizza,B
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Baking pizza ready,B
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Plan route,A
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Departure pizza,B
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Pizza arrives at customer,B
1016,4,278,5,12,Veggie,Large,0,Deliver Now Holding,Munich District One,Adult,,,Payment customer,A
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,,,Order at the counter (shop),A
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,,,Start preparing pizza,A
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,,,Baking pizza ready,A
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,,,Start baking pizza,A
1017,2,49,52,2,Funghi,Large,4,Deliver Now Holding,Munich District Three,Student,,,Payment customer,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Order by phone,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Start preparing pizza,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Call Customer,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Start preparing pizza,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Start baking pizza,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Baking pizza ready,A
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Plan route,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Departure pizza,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Pizza arrives at customer,B
1018,4,164,15,10,Salami,Large,2,BestOrder Inc.,Munich District Five,Teenager,,,Payment customer,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Order by phone,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Start preparing pizza,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Start baking pizza,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Baking pizza ready,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Start baking pizza,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Start preparing pizza,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Baking pizza ready,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Plan route,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Departure pizza,B
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Pizza arrives at customer,A
1019,3,241,5,11,Salami,Medium,3,BestOrder Inc.,Munich District Five,Student,,,Payment customer,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Order by phone,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Start preparing pizza,B
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Call Customer,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Start preparing pizza,B
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Start baking pizza,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Baking pizza ready,B
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Departure pizza,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Plan route,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Pizza arrives at customer,A
1020,4,69,53,47,Calzone,Large,1,Feedera SE,Munich District One,Student,,,Payment customer,B
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Order by phone,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Start preparing pizza,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Call Customer,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Start preparing pizza,B
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Start baking pizza,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Baking pizza ready,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Plan route,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Departure pizza,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Pizza arrives at customer,A
1021,4,182,4,49,Veggie,Large,3,Deliver Now Holding,Munich District Three,Student,,,Payment customer,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,,,Order by phone,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,,,Start preparing pizza,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,,,Start baking pizza,A
1022,3,136,36,7,Speciale,Medium,0,BestOrder Inc.,Munich District Two,Student,,,Baking pizza ready,A
