case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
858,4,166,38,7,Funghi,Small,3,BestOrder Inc.,Munich District One,Senior,6884,12.05.18 22:13,Pizza arrives at customer,A
858,4,166,38,7,Funghi,Small,3,BestOrder Inc.,Munich District One,Senior,6885,12.05.18 22:44,Payment customer,A
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6886,22.03.18 18:45,Order by phone,A
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6887,22.03.18 18:47,Start preparing pizza,A
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6888,22.03.18 18:54,Start baking pizza,A
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6889,22.03.18 19:15,Start preparing pizza,B
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6890,22.03.18 19:15,Baking pizza ready,B
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6891,22.03.18 19:16,Start baking pizza,B
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6892,22.03.18 19:16,Baking pizza ready,A
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6893,22.03.18 19:20,Plan route,B
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6894,22.03.18 19:21,Departure pizza,B
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6895,22.03.18 19:23,Pizza arrives at customer,A
859,3,122,11,28,Salami,Large,1,Heropizza Lmtd.,Munich District Four,Teenager,6896,22.03.18 19:57,Payment customer,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6897,09.06.18 16:54,Start order website,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6898,09.06.18 17:05,Approve order website,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6899,09.06.18 17:06,Receive order website,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6900,09.06.18 17:14,Start preparing pizza,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6901,09.06.18 17:21,Start baking pizza,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6902,09.06.18 17:25,Start preparing pizza,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6903,09.06.18 17:31,Start baking pizza,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6904,09.06.18 17:33,Baking pizza ready,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6905,09.06.18 17:38,Plan route,B
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6906,09.06.18 17:38,Departure pizza,B
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6907,09.06.18 17:42,Pizza arrives at customer,A
860,7,43,9,1,Funghi,Small,3,BestOrder Inc.,Munich District Two,Student,6908,09.06.18 17:48,Payment customer,B
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6909,19.03.18 03:08,Order by phone,B
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6910,19.03.18 03:10,Start preparing pizza,A
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6911,19.03.18 03:15,Start baking pizza,A
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6912,19.03.18 03:22,Baking pizza ready,B
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6913,19.03.18 03:25,Start preparing pizza,A
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6914,19.03.18 03:28,Start baking pizza,A
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6915,19.03.18 03:29,Plan route,A
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6916,19.03.18 03:29,Baking pizza ready,B
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6917,19.03.18 03:32,Departure pizza,B
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6918,19.03.18 03:33,Pizza arrives at customer,A
861,3,156,29,29,Salami,Small,4,TownExpress Inc. ,Munich District One,Senior,6919,19.03.18 03:52,Payment customer,A
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6920,13.03.18 04:54,Order by phone,A
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6921,13.03.18 04:57,Start preparing pizza,A
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6922,13.03.18 04:59,Start baking pizza,A
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6923,13.03.18 05:07,Baking pizza ready,A
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6924,13.03.18 05:10,Plan route,A
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6925,13.03.18 05:14,Departure pizza,B
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6926,13.03.18 05:16,Pizza arrives at customer,A
862,1,108,11,2,Salami,Medium,5,BestOrder Inc.,Munich District One,Teenager,6927,13.03.18 05:27,Payment customer,A
864,2,30,20,23,Funghi,Small,4,BestOrder Inc.,Munich District Three,Student,6928,01.02.18 20:50,Order at the counter (shop),A
864,2,30,20,23,Funghi,Small,4,BestOrder Inc.,Munich District Three,Student,6929,01.02.18 20:52,Start preparing pizza,B
864,2,30,20,23,Funghi,Small,4,BestOrder Inc.,Munich District Three,Student,6930,01.02.18 20:58,Start baking pizza,B
864,2,30,20,23,Funghi,Small,4,BestOrder Inc.,Munich District Three,Student,6931,01.02.18 21:02,Baking pizza ready,A
864,2,30,20,23,Funghi,Small,4,BestOrder Inc.,Munich District Three,Student,6932,01.02.18 21:02,Payment customer,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6933,08.02.18 02:41,Order by phone,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6934,08.02.18 02:44,Start baking pizza,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6935,08.02.18 02:44,Start preparing pizza,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6936,08.02.18 02:54,Baking pizza ready,B
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6937,08.02.18 03:03,Start preparing pizza,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6938,08.02.18 03:07,Start baking pizza,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6939,08.02.18 03:13,Baking pizza ready,B
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6940,08.02.18 03:17,Plan route,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6941,08.02.18 03:22,Departure pizza,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6942,08.02.18 03:31,Pizza arrives at customer,A
865,3,243,4,31,Funghi,Large,0,Deliver Now Holding,Munich District Four,Senior,6943,08.02.18 04:01,Payment customer,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6944,26.03.18 04:50,Order by phone,B
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6945,26.03.18 04:50,Start preparing pizza,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6946,26.03.18 04:59,Call Customer,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6947,26.03.18 05:06,Start preparing pizza,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6948,26.03.18 05:08,Start baking pizza,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6949,26.03.18 05:16,Baking pizza ready,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6950,26.03.18 05:16,Plan route,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6951,26.03.18 05:17,Departure pizza,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6952,26.03.18 05:20,Pizza arrives at customer,A
866,4,216,29,3,Veggie,Medium,1,Feedera SE,Munich District One,Student,6953,26.03.18 05:25,Payment customer,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6954,07.03.18 06:00,Order by phone,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6955,07.03.18 06:03,Start preparing pizza,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6956,07.03.18 06:08,Start baking pizza,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6957,07.03.18 06:22,Baking pizza ready,B
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6958,07.03.18 06:29,Start baking pizza,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6959,07.03.18 06:29,Start preparing pizza,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6960,07.03.18 06:33,Baking pizza ready,B
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6961,07.03.18 06:40,Plan route,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6962,07.03.18 06:42,Departure pizza,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6963,07.03.18 06:49,Pizza arrives at customer,A
867,3,155,5,38,Funghi,Large,2,TownExpress Inc. ,Munich District Two,Student,6964,07.03.18 06:52,Payment customer,B
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6965,02.03.18 16:41,Start order website,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6966,02.03.18 16:46,Approve order website,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6967,02.03.18 16:47,Receive order website,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6968,02.03.18 16:52,Payment via credit card,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6969,02.03.18 16:54,Start baking pizza,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6970,02.03.18 16:54,Start preparing pizza,B
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6971,02.03.18 17:03,Baking pizza ready,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6972,02.03.18 17:05,Plan route,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6973,02.03.18 17:10,Departure pizza,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6974,02.03.18 17:12,Pizza arrives at customer,A
868,8,69,5,13,Magherita,Large,3,Deliveruu Inc.,Munich District Four,Student,6975,02.03.18 17:33,Pizza received,B
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6976,22.01.18 18:28,Order by phone,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6977,22.01.18 18:29,Start preparing pizza,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6978,22.01.18 18:33,Call Customer,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6979,22.01.18 18:36,Start preparing pizza,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6980,22.01.18 18:41,Start baking pizza,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6981,22.01.18 18:47,Baking pizza ready,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6982,22.01.18 18:50,Plan route,B
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6983,22.01.18 18:54,Departure pizza,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6984,22.01.18 19:03,Pizza arrives at customer,A
869,4,154,50,5,Funghi,Large,3,Feedera SE,Munich District Three,Student,6985,22.01.18 19:25,Payment customer,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6986,29.03.18 16:24,Start preparing pizza,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6987,29.03.18 16:24,Order by phone,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6988,29.03.18 16:25,Start baking pizza,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6989,29.03.18 16:26,Baking pizza ready,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6990,29.03.18 16:28,Start preparing pizza,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6991,29.03.18 16:34,Start baking pizza,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6992,29.03.18 16:38,Baking pizza ready,B
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6993,29.03.18 16:42,Plan route,B
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6994,29.03.18 16:46,Departure pizza,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6995,29.03.18 16:55,Pizza arrives at customer,A
870,3,270,38,13,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,6996,29.03.18 17:32,Payment customer,A
871,2,40,5,10,Funghi,Small,3,Orderly SE,Munich District Two,Teenager,6997,14.04.18 16:52,Order at the counter (shop),A
871,2,40,5,10,Funghi,Small,3,Orderly SE,Munich District Two,Teenager,6998,14.04.18 16:53,Start preparing pizza,A
871,2,40,5,10,Funghi,Small,3,Orderly SE,Munich District Two,Teenager,6999,14.04.18 16:56,Start baking pizza,A
871,2,40,5,10,Funghi,Small,3,Orderly SE,Munich District Two,Teenager,7000,14.04.18 17:09,Payment customer,B
871,2,40,5,10,Funghi,Small,3,Orderly SE,Munich District Two,Teenager,7001,14.04.18 17:09,Baking pizza ready,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7002,28.05.18 18:45,Start order website,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7003,28.05.18 18:56,Receive order website,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7004,28.05.18 18:56,Approve order website,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7005,28.05.18 19:00,Payment via credit card,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7006,28.05.18 19:04,Start preparing pizza,B
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7007,28.05.18 19:07,Start baking pizza,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7008,28.05.18 19:13,Baking pizza ready,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7009,28.05.18 19:16,Departure pizza,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7010,28.05.18 19:16,Plan route,A
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7011,28.05.18 19:25,Pizza arrives at customer,B
873,8,9,6,9,Salami,Medium,5,Deliveruu Inc.,Munich District One,Adult,7012,28.05.18 19:40,Pizza received,B
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7013,16.05.18 01:06,Order by phone,A
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7014,16.05.18 01:07,Start preparing pizza,A
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7015,16.05.18 01:15,Call Customer,A
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7016,16.05.18 01:22,Start preparing pizza,A
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7017,16.05.18 01:26,Start baking pizza,A
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7018,16.05.18 01:30,Baking pizza ready,A
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7019,16.05.18 01:34,Plan route,A
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7020,16.05.18 01:39,Departure pizza,B
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7021,16.05.18 01:43,Pizza arrives at customer,B
874,4,108,21,9,Salami,Medium,2,Deliver Now Holding,Munich District One,Senior,7022,16.05.18 02:10,Payment customer,A
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7023,23.02.18 16:50,Order by phone,A
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7024,23.02.18 16:53,Start preparing pizza,A
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7025,23.02.18 17:00,Start baking pizza,A
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7026,23.02.18 17:01,Plan route,B
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7027,23.02.18 17:01,Baking pizza ready,A
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7028,23.02.18 17:04,Departure pizza,A
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7029,23.02.18 17:06,Pizza arrives at customer,A
875,1,281,10,11,Salami,Medium,5,BestOrder Inc.,Munich District One,Student,7030,23.02.18 17:07,Payment customer,A
876,2,99,10,3,Salami,Medium,4,Deliver Now Holding,Munich District One,Adult,7031,21.01.18 08:29,Order at the counter (shop),A
876,2,99,10,3,Salami,Medium,4,Deliver Now Holding,Munich District One,Adult,7032,21.01.18 08:31,Start preparing pizza,B
876,2,99,10,3,Salami,Medium,4,Deliver Now Holding,Munich District One,Adult,7033,21.01.18 08:32,Start baking pizza,A
876,2,99,10,3,Salami,Medium,4,Deliver Now Holding,Munich District One,Adult,7034,21.01.18 08:42,Payment customer,A
876,2,99,10,3,Salami,Medium,4,Deliver Now Holding,Munich District One,Adult,7035,21.01.18 08:42,Baking pizza ready,B
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7036,16.04.18 05:56,Start preparing pizza,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7037,16.04.18 05:56,Order by phone,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7038,16.04.18 06:00,Call Customer,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7039,16.04.18 06:04,Start preparing pizza,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7040,16.04.18 06:06,Start baking pizza,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7041,16.04.18 06:17,Baking pizza ready,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7042,16.04.18 06:21,Plan route,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7043,16.04.18 06:24,Departure pizza,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7044,16.04.18 06:32,Pizza arrives at customer,A
877,4,242,39,11,Speciale,Large,1,Deliver Now Holding,Munich District One,Student,7045,16.04.18 06:34,Payment customer,A
878,4,17,53,56,Speciale,Small,0,Deliver Now Holding,Munich District Two,Student,7046,13.03.18 09:47,Order by phone,A
878,4,17,53,56,Speciale,Small,0,Deliver Now Holding,Munich District Two,Student,7047,13.03.18 09:50,Start preparing pizza,A
878,4,17,53,56,Speciale,Small,0,Deliver Now Holding,Munich District Two,Student,7048,13.03.18 09:54,Call Customer,A
878,4,17,53,56,Speciale,Small,0,Deliver Now Holding,Munich District Two,Student,7049,13.03.18 09:55,Start preparing pizza,A
